34,174010,70.0,40.0,73.0,6.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,6.0,0.0,0.0,9.0,4.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,1.0,14.0,1.0,7.0,1.0,0.0,3.0,0.0,0.0,7.0,0.0,1.0,0.0,3.0,7.0,0.0,6.0,4.0,6.0,7.0,7.0,7.0,0.0,6.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.0,0.0,0.0,0.0,0.0,5.0,0.0,11.0,13.0,1.0,1.0,Fail
35,176086,11.0,7.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,6.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,3.0,0.0,1.0,Fail
36,188273,58.0,0.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,9.0,1.0,3.0,0.0,0.0,3.0,1.0,5.0,0.0,0.0,1.0,2.0,0.0,6.0,0.0,0.0,3.0,6.0,1.0,24.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,4.0,0.0,6.0,1.0,3.0,2.0,8.0,2.0,0.0,3.0,1.0,16.0,12.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,29.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,Pass
37,189629,52.0,21.0,44.0,22.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,4.0,2.0,1.0,5.0,0.0,0.0,3.0,10.0,2.0,6.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,7.0,6.0,8.0,2.0,0.0,0.0,3.0,3.0,14.0,10.0,1.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,6.0,0.0,0.0,5.0,0.0,3.0,0.0,10.0,24.0,4.0,1.0,Pass
38,191000,39.0,7.0,18.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,2.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,3.0,1.0,3.0,3.0,0.0,0.0,4.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,0.0,7.0,0.0,11.0,6.0,1.0,6.0,0.0,5.0,1.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,3.0,Withdrawn
39,195234,34.0,20.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,9.0,4.0,5.0,3.0,2.0,3.0,0.0,3.0,9.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,Fail
40,197486,92.0,19.0,14.0,3.0,0.0,0.0,0.0,4.0,0.0,8.0,1.0,6.0,0.0,0.0,4.0,5.0,9.0,3.0,4.0,7.0,4.0,8.0,6.0,3.0,0.0,6.0,4.0,9.0,7.0,2.0,6.0,1.0,7.0,6.0,1.0,0.0,7.0,0.0,4.0,0.0,4.0,4.0,0.0,5.0,3.0,11.0,10.0,5.0,8.0,4.0,7.0,2.0,12.0,11.0,10.0,14.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,26.0,0.0,0.0,3.0,1.0,4.0,1.0,14.0,30.0,1.0,2.0,Pass
41,200095,148.0,84.0,117.0,96.0,7.0,0.0,0.0,5.0,0.0,13.0,1.0,4.0,2.0,0.0,8.0,6.0,18.0,6.0,5.0,5.0,6.0,0.0,4.0,3.0,0.0,9.0,9.0,6.0,6.0,0.0,8.0,0.0,4.0,3.0,2.0,0.0,10.0,0.0,1.0,0.0,3.0,7.0,2.0,6.0,2.0,11.0,33.0,15.0,14.0,0.0,10.0,7.0,36.0,37.0,20.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,5.0,35.0,0.0,1.0,1.0,0.0,7.0,0.0,3.0,12.0,0.0,4.0,Pass
42,202677,103.0,27.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,5.0,14.0,0.0,0.0,2.0,1.0,1.0,4.0,0.0,0.0,3.0,14.0,4.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,15.0,1.0,8.0,6.0,2.0,4.0,0.0,6.0,12.0,22.0,8.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,6.0,50.0,0.0,0.0,1.0,0.0,4.0,0.0,5.0,4.0,1.0,4.0,Pass
43,205425,80.0,23.0,42.0,3.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,7.0,1.0,0.0,2.0,3.0,12.0,2.0,3.0,6.0,1.0,0.0,10.0,2.0,1.0,5.0,7.0,6.0,6.0,0.0,3.0,0.0,8.0,2.0,1.0,0.0,5.0,0.0,2.0,0.0,5.0,7.0,0.0,6.0,1.0,7.0,4.0,4.0,5.0,0.0,8.0,8.0,19.0,21.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,22.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,8.0,1.0,0.0,Distinction
44,227192,63.0,16.0,62.0,16.0,1.0,0.0,0.0,2.0,0.0,4.0,1.0,2.0,0.0,0.0,2.0,5.0,11.0,0.0,0.0,5.0,2.0,2.0,8.0,0.0,0.0,4.0,8.0,0.0,6.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,6.0,0.0,5.0,0.0,0.0,0.0,0.0,9.0,1.0,6.0,9.0,2.0,5.0,1.0,1.0,11.0,17.0,4.0,4.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,19.0,0.0,0.0,3.0,2.0,10.0,0.0,11.0,8.0,0.0,3.0,Pass
45,233311,110.0,24.0,149.0,19.0,0.0,0.0,0.0,4.0,0.0,6.0,2.0,5.0,0.0,0.0,6.0,10.0,14.0,1.0,1.0,6.0,6.0,1.0,7.0,0.0,0.0,5.0,11.0,5.0,32.0,1.0,7.0,2.0,1.0,2.0,2.0,0.0,7.0,0.0,1.0,0.0,4.0,5.0,0.0,13.0,5.0,7.0,9.0,6.0,11.0,0.0,4.0,9.0,13.0,24.0,8.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,31.0,1.0,0.0,1.0,0.0,6.0,0.0,6.0,41.0,0.0,2.0,Pass
46,233771,83.0,13.0,36.0,11.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,0.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,0.0,3.0,0.0,2.0,4.0,2.0,1.0,0.0,3.0,8.0,6.0,9.0,4.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,23.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,5.0,1.0,2.0,Pass
47,234311,58.0,18.0,48.0,24.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,1.0,0.0,4.0,3.0,4.0,2.0,1.0,3.0,3.0,0.0,6.0,0.0,1.0,4.0,5.0,0.0,4.0,1.0,4.0,0.0,3.0,8.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,2.0,0.0,4.0,1.0,7.0,6.0,6.0,3.0,0.0,3.0,5.0,9.0,12.0,5.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,23.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,10.0,1.0,3.0,Pass
48,242778,60.0,32.0,39.0,3.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,4.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,3.0,2.0,1.0,5.0,0.0,0.0,1.0,2.0,1.0,10.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,1.0,2.0,6.0,2.0,3.0,0.0,3.0,1.0,17.0,18.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,3.0,0.0,2.0,Pass
49,242858,129.0,32.0,38.0,4.0,1.0,0.0,0.0,7.0,0.0,4.0,2.0,7.0,0.0,0.0,4.0,9.0,9.0,7.0,3.0,7.0,6.0,0.0,10.0,2.0,0.0,4.0,9.0,1.0,12.0,0.0,5.0,0.0,2.0,3.0,1.0,0.0,7.0,0.0,1.0,0.0,2.0,6.0,0.0,4.0,2.0,8.0,10.0,8.0,10.0,0.0,6.0,12.0,20.0,20.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,31.0,1.0,5.0,1.0,2.0,9.0,0.0,6.0,5.0,0.0,2.0,Pass
50,245316,43.0,15.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,13.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0,0.0,9.0,5.0,5.0,9.0,5.0,1.0,0.0,4.0,7.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,0.0,1.0,Fail
51,245494,111.0,117.0,147.0,94.0,2.0,0.0,0.0,3.0,0.0,12.0,2.0,5.0,0.0,0.0,11.0,6.0,6.0,6.0,0.0,8.0,4.0,3.0,4.0,0.0,0.0,9.0,5.0,6.0,4.0,1.0,1.0,0.0,4.0,125.0,2.0,0.0,4.0,0.0,1.0,0.0,4.0,9.0,0.0,4.0,1.0,14.0,8.0,3.0,7.0,1.0,12.0,2.0,25.0,32.0,22.0,17.0,0.0,0.0,4.0,1.0,3.0,0.0,4.0,5.0,1.0,3.0,0.0,3.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,4.0,3.0,0.0,2.0,6.0,47.0,0.0,0.0,3.0,1.0,4.0,0.0,15.0,31.0,3.0,2.0,Pass
52,245605,76.0,4.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,1.0,0.0,2.0,0.0,5.0,5.0,10.0,7.0,5.0,6.0,4.0,0.0,8.0,6.0,1.0,2.0,4.0,2.0,6.0,0.0,2.0,0.0,5.0,1.0,1.0,0.0,3.0,0.0,4.0,0.0,3.0,2.0,2.0,4.0,0.0,4.0,8.0,3.0,7.0,0.0,5.0,3.0,10.0,14.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,Distinction
53,246060,67.0,44.0,41.0,17.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,2.0,2.0,3.0,6.0,0.0,0.0,2.0,2.0,4.0,4.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,5.0,0.0,5.0,4.0,11.0,5.0,6.0,5.0,0.0,2.0,4.0,12.0,7.0,5.0,7.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,13.0,0.0,0.0,1.0,1.0,2.0,0.0,12.0,4.0,1.0,3.0,Distinction
54,250047,109.0,70.0,161.0,86.0,2.0,0.0,0.0,2.0,0.0,8.0,0.0,3.0,1.0,1.0,4.0,4.0,9.0,0.0,2.0,4.0,5.0,4.0,7.0,1.0,0.0,5.0,3.0,2.0,24.0,3.0,1.0,2.0,0.0,5.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,6.0,0.0,10.0,4.0,11.0,10.0,6.0,8.0,0.0,5.0,8.0,19.0,27.0,7.0,10.0,0.0,0.0,1.0,3.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,62.0,0.0,1.0,0.0,0.0,5.0,0.0,17.0,19.0,0.0,3.0,Pass
55,255449,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Withdrawn
56,259662,161.0,93.0,252.0,185.0,14.0,0.0,0.0,7.0,0.0,7.0,0.0,3.0,4.0,0.0,12.0,13.0,11.0,13.0,10.0,16.0,10.0,5.0,11.0,7.0,2.0,5.0,7.0,7.0,8.0,1.0,7.0,1.0,11.0,5.0,0.0,1.0,6.0,0.0,3.0,0.0,4.0,4.0,3.0,10.0,2.0,12.0,13.0,9.0,8.0,2.0,10.0,6.0,28.0,61.0,11.0,13.0,0.0,0.0,1.0,3.0,0.0,0.0,5.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,6.0,9.0,88.0,0.0,0.0,9.0,1.0,8.0,1.0,26.0,23.0,5.0,3.0,Pass
57,265769,40.0,6.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,5.0,6.0,0.0,0.0,2.0,6.0,2.0,9.0,1.0,1.0,0.0,1.0,6.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,7.0,2.0,5.0,3.0,6.0,2.0,3.0,1.0,3.0,7.0,7.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,11.0,0.0,0.0,1.0,0.0,2.0,0.0,12.0,18.0,0.0,5.0,Pass
58,266915,19.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,Withdrawn
59,269764,47.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,10.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,28.0,0.0,3.0,Pass
60,270638,103.0,20.0,19.0,3.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,5.0,0.0,0.0,4.0,4.0,12.0,5.0,4.0,3.0,2.0,3.0,5.0,2.0,1.0,3.0,5.0,9.0,6.0,2.0,1.0,0.0,4.0,9.0,0.0,0.0,2.0,0.0,3.0,0.0,5.0,3.0,0.0,9.0,6.0,8.0,5.0,2.0,2.0,0.0,4.0,5.0,6.0,12.0,10.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,30.0,0.0,0.0,6.0,0.0,7.0,0.0,10.0,11.0,0.0,8.0,Pass
61,275162,53.0,24.0,60.0,46.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,12.0,10.0,5.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,19.0,0.0,0.0,1.0,1.0,3.0,0.0,9.0,3.0,1.0,2.0,Fail
62,280017,81.0,37.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,4.0,0.0,0.0,5.0,4.0,6.0,3.0,0.0,4.0,6.0,0.0,9.0,0.0,0.0,3.0,4.0,0.0,6.0,0.0,4.0,2.0,6.0,3.0,0.0,4.0,1.0,0.0,2.0,0.0,4.0,4.0,0.0,4.0,1.0,9.0,10.0,6.0,7.0,1.0,4.0,5.0,6.0,4.0,1.0,7.0,0.0,3.0,3.0,1.0,0.0,0.0,5.0,3.0,6.0,6.0,8.0,9.0,5.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,3.0,0.0,18.0,6.0,0.0,3.0,Pass
63,281656,30.0,3.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,9.0,0.0,4.0,3.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,2.0,0.0,8.0,2.0,2.0,2.0,Fail
64,282585,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fail
65,283133,59.0,62.0,52.0,12.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,4.0,6.0,7.0,0.0,0.0,3.0,2.0,0.0,5.0,0.0,0.0,2.0,6.0,1.0,12.0,0.0,5.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,6.0,1.0,4.0,5.0,4.0,4.0,0.0,3.0,9.0,14.0,15.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,1.0,0.0,0.0,3.0,0.0,4.0,4.0,0.0,1.0,Distinction
66,286262,12.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,9.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,Withdrawn
67,286527,17.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,11.0,1.0,2.0,Withdrawn
